,Solo score,Solo top1,Solo kd,Solo winRatio,Solo matches,Solo kills,Solo minutesPlayed,Duos score,Duos top1,Duos kd,Duos winRatio,Duos matches,Duos kills,Duos minutesPlayed,Trios score,Trios top1,Trios kd,Trios winRatio,Trios matches,Trios kills,Trios minutesPlayed,Squads score,Squads top1,Squads kd,Squads winRatio,Squads matches,Squads kills,Squads minutesPlayed,LTM score,LTM top1,LTM top3,LTM kd,LTM winRatio,LTM matches,LTM kills,LTM minutesPlayed,Player
777,0.049058441592023716,0.012499999999999999,0.16176470588235295,0.06575963718820861,0.07559590750747455,0.048901623686723975,0.046194799471132655,0.23476761989538023,0.14564129575981039,0.22485632183908044,0.23309608540925264,0.18231239263270058,0.1636333184457347,0.19813865161233118,0.319087944456133,0.22185792349726777,0.11632737847943497,0.15286624203821658,0.26226708074534166,0.25984645153236374,0.30438845160983796,0.23544593619631343,0.0906958561376075,0.20357497517378353,0.1577608142493639,0.2590713193382455,0.1327200491082086,0.3221644854589851,0.05443336686437416,0.03361344537815126,0.030927835051546393,0.2279951100244499,0.06416275430359937,0.14514129895884978,0.1141254462009179,0.05338938692765929,GkingTV
778,0.06588758926087188,0.01574074074074074,0.16071428571428573,0.09523809523809525,0.06624242258002579,0.042170908478004386,0.06551256059938299,0.26468742406875945,0.11680273900447723,0.17600574712643677,0.1868327402135231,0.18257333594276645,0.13294858195623044,0.21869919900688678,0.22990604272094078,0.08743169398907104,0.07810552555047777,0.06369426751592357,0.24767080745341616,0.17789151738343423,0.2294157705525553,0.2011659258483754,0.0906958561376075,0.19066534260178747,0.1806615776081425,0.22653969136660643,0.10840466527981449,0.2585512877663857,0.057931689500339625,0.03361344537815126,0.029108550636749546,0.3514669926650367,0.08920187793427231,0.1027516113039167,0.1204742478327384,0.060210533312285534,ilMos7ro
779,0.16164294823781858,0.15262345679012346,0.4380252100840336,0.3922902494331066,0.15604684971336094,0.22583291196134614,0.12254208902600264,0.21374728746209362,0.2652093758230182,0.3857758620689655,0.48754448398576505,0.1590884380368365,0.2031947856185797,0.14566769130730353,0.22839868448735978,0.33224043715846996,0.3423348566680515,0.4866242038216561,0.1234472049689441,0.2531677173709506,0.1539679774480148,0.14116704105870634,0.1352619233776388,0.47567030784508435,0.549618320610687,0.1102460725705547,0.10600040923507145,0.15853066221332146,0.05775758108798013,0.07913165266106442,0.04730139478471801,0.43887530562347193,0.2190923317683881,0.09890927119484381,0.13125956144824072,0.030333745980840966,Кrush
780,0.36278476041138574,0.053086419753086415,0.15021008403361344,0.04761904761904762,0.4477603752365801,0.2721388842069779,0.38773380343763775,0.03035819413804216,0.013299973663418488,0.14870689655172412,0.08007117437722419,0.047382956052797534,0.03161986377847253,0.02886974255903999,0.16868362917603286,0.06666666666666667,0.07769007062733693,0.06369426751592357,0.18866459627329193,0.13451095437238625,0.17659914796572856,0.12268280914654547,0.026974198592650506,0.16385302879841113,0.06870229007633588,0.17426664813012652,0.07582784844661188,0.19024744010272857,0.00791744543214144,0.008403361344537815,0.006064281382656155,0.18826405867970664,0.08763693270735524,0.025037183936539413,0.01670066292707802,0.009737373401683269,xJeFiiN
781,0.053890390227764,0.015277777777777777,0.22584033613445378,0.09750566893424036,0.06264914831170969,0.05511545592449014,0.048148082855883644,0.1403835041629169,0.08309191466947591,0.22413793103448276,0.2277580071174377,0.10609520081762239,0.09573191156766414,0.11581887506280851,0.16244587905699445,0.11693989071038251,0.15288741171582884,0.156687898089172,0.13462732919254658,0.17483303164596467,0.14291370381514973,0.3865910751310372,0.11884284597341672,0.22542204568023833,0.11195928753180663,0.4739329904073405,0.2710500289874842,0.5004491047844629,0.012753761728919613,0.023109243697478993,0.019405700424499697,0.2341075794621027,0.1267605633802817,0.04920674268715915,0.03855175930647629,0.013177025780776163,baby estefi
782,0.11720811157411354,0.03950617283950617,0.14705882352941177,0.15873015873015872,0.10014537674520668,0.05654250238777459,0.12468223887174966,0.20376396649021727,0.1066631551224651,0.17097701149425287,0.19395017793594305,0.16021919238045537,0.11293406654756588,0.19055360151331543,0.15986371488367457,0.09180327868852459,0.08724553385957624,0.1159235668789809,0.14270186335403726,0.10954372386243055,0.16921907416499057,0.227770520059751,0.10574667709147771,0.18073485600794437,0.19338422391857507,0.24628110663144723,0.11108174470552128,0.32605007352011656,0.025893433856367994,0.023109243697478993,0.02304426925409339,0.24449877750611254,0.11580594679186229,0.05391670798215171,0.04431412544620092,0.024584375337526273,Cz - xSn0Wツ
784,0.009297892049293826,0.004475308641975309,0.07352941176470588,0.08843537414965986,0.01944756836821461,0.0059329175796393055,0.00937505509034817,0.43347066961268865,0.2631024493020806,0.15732758620689655,0.3309608540925267,0.23254397982038405,0.13800803930326036,0.3792746726568735,0.08754996844098464,0.07431693989071038,0.09389281262982965,0.1910828025477707,0.0703416149068323,0.05442856251170339,0.07774416799961992,0.10693899799489735,0.06000781860828772,0.12413108242303872,0.31806615776081426,0.08449186709300709,0.025832963885004945,0.14923585652599153,0.08213557942587302,0.046218487394957986,0.044269254093389936,0.3031784841075795,0.13145539906103287,0.09655428854734754,0.09558898521162672,0.06223776804778956,twitch_Janivi
785,0.10914624442735993,0.01867283950617284,0.12605042016806722,0.08616780045351473,0.0873357654222783,0.04405865498061689,0.11060379021595416,0.32011048670768977,0.07361074532525679,0.1415229885057471,0.11032028469750889,0.19477243568834673,0.12034529924073246,0.3211140011231638,0.09000340505165713,0.04262295081967213,0.1121728292480266,0.08789808917197453,0.08804347826086957,0.08900817676799201,0.08479166336727745,0.11603232440937475,0.028146989835809225,0.18570009930486592,0.13231552162849874,0.09554427916029473,0.04556150462094602,0.165616537701515,0.11699239128288667,0.032913165266106444,0.005457853244390539,0.2805623471882641,0.1455399061032864,0.06147744174516609,0.056272310045894954,0.045596164870680696,عبسي1998
787,0.0897413183842044,0.014506172839506172,0.10294117647058824,0.031746031746031744,0.17862138958224758,0.07635260407888082,0.0816183340678713,0.1316872152894252,0.040953384250724256,0.1314655172413793,0.09608540925266904,0.12436123252223455,0.07242351496203663,0.1233595897496527,0.22246545118318622,0.08306010928961749,0.10344827586206898,0.049681528662420385,0.30403726708074535,0.2931777042631546,0.20954024990893683,0.3287875236033887,0.07916340891321344,0.15690168818272093,0.08651399491094149,0.4127624078965661,0.17133308324523414,0.45838628334187187,0.15134046810290294,0.06722689075630252,0.09581564584596726,0.11491442542787286,0.03755868544600939,0.49367873078829944,0.2093574706782254,0.16359950482299082,PuzzleMagnet
788,0.22536612712541979,0.04969135802469136,0.20273109243697476,0.09070294784580499,0.22171325122747346,0.1760773077139165,0.23836051123843102,0.14458909413243012,0.1090334474585199,0.27729885057471265,0.31850533807829173,0.09954987279013636,0.10424575703439036,0.10487541749179795,0.09937283377811244,0.04480874316939891,0.08392189447444952,0.08789808917197453,0.09161490683229814,0.06928406466512702,0.10064456867744644,0.17761469407201225,0.10789679437060203,0.291956305858987,0.28498727735368956,0.17086055887668566,0.11611192579204038,0.2343528566390994,0.012505291844418363,0.015406162464985995,0.020618556701030927,0.29706601466992666,0.24882629107981222,0.015741199801685674,0.014788373278939318,0.009845381809722418,A6usM
789,0.26412810448747226,0.19135802469135801,0.6974789915966386,0.582766439909297,0.13144252132649423,0.2703522669812911,0.1772269722344645,0.17285265480101525,0.12430866473531736,0.3160919540229885,0.4537366548042704,0.07965294539761238,0.08622013175524788,0.12586454053734522,0.1482138704640836,0.13333333333333333,0.15496468633153304,0.21656050955414013,0.11118012422360249,0.13838087510142938,0.12618975975167476,0.07825533309511834,0.043002345582486314,0.3108242303872889,0.37404580152671757,0.050952314750451824,0.035705759983630604,0.09479770324486524,0.11608928402466852,0.14915966386554622,0.1328077622801698,0.465158924205379,0.2566510172143975,0.15927119484382746,0.21621621621621623,0.09553759108016716,SRD_iRehzZツ
790,0.24531023486246284,0.03811728395061728,0.20798319327731093,0.05215419501133786,0.2941273280851414,0.24248553289510646,0.21919435874834728,0.07213038401561787,0.040163286805372664,0.22198275862068964,0.20106761565836298,0.05755974514536718,0.05259742072353729,0.05457319776549523,0.35664109648200026,0.2098360655737705,0.10469464063149149,0.11337579617834397,0.3355590062111802,0.309281567942076,0.3377096431908525,0.16940784607366308,0.07505863956215794,0.2482621648460774,0.1984732824427481,0.17093007090226608,0.10366435903556936,0.22592964690383835,0.010144186894482866,0.01050420168067227,0.009096422073984234,0.254278728606357,0.11580594679186229,0.023797719385225583,0.020754716981132074,0.009978315235001369,qкeu
791,0.1643796388797728,0.06296296296296296,0.29516806722689076,0.12244897959183675,0.20755959075074745,0.2334063711444463,0.14041780520052888,0.06289356964314279,0.05873057677113511,0.2686781609195402,0.2188612099644128,0.07800030443386176,0.08478952657436356,0.04726154937487069,0.534874788222397,0.3704918032786885,0.14333194848358954,0.14777070063694267,0.4554347826086957,0.5590162911179077,0.5085757724530034,0.23538258921492988,0.12509773260359655,0.2869910625620655,0.21882951653944022,0.2571249826219936,0.17679807659516422,0.32026161185370494,0.022006123795440306,0.037815126050420166,0.044269254093389936,0.18031784841075799,0.09076682316118936,0.11341100644521566,0.07039775624681285,0.021011789533154426,Juicycrits
792,0.028321297913326948,0.0070987654320987656,0.1355042016806723,0.05215419501133786,0.053953973173876076,0.02969829765717175,0.027307183781401494,0.2790557328893054,0.14827495391098236,0.15158045977011494,0.23131672597864766,0.18674842890382065,0.11470662125949084,0.2366107055241924,0.16991346185788475,0.12131147540983607,0.12214374740340672,0.15796178343949047,0.13850931677018632,0.14331190312714562,0.1468888079438734,0.24598163923780306,0.081704456606724,0.15888778550148958,0.14758269720101783,0.24895731961629364,0.10212972751764827,0.3320714043340275,0.10169444153124117,0.1134453781512605,0.0703456640388114,0.14792176039119806,0.13145539906103287,0.23661378284581058,0.11861295257521673,0.10589808991284552,headz0tHD
793,0.28728942324699086,0.09984567901234567,0.24684873949579836,0.1564625850340136,0.25613736730943304,0.23809202764200235,0.2779585720581754,0.045946066530496314,0.02159599683961022,0.19755747126436782,0.19217081850533807,0.03198730075891013,0.02645572800357302,0.04047453669494281,0.2716269226084357,0.15846994535519127,0.10178645616950562,0.11847133757961785,0.24301242236024845,0.21733974158916422,0.28313510602917186,0.16952638458673114,0.07154026583268178,0.2224428997020854,0.2111959287531807,0.15170999582927847,0.08253759847218907,0.267207366649146,0.010445222647222254,0.009103641456582634,0.009096422073984234,0.20721271393643034,0.09702660406885759,0.02478929102627665,0.01800101988781234,0.008050780568456558,pr1nznook
794,0.13267297736308678,0.0183641975308642,0.16911764705882354,0.04761904761904762,0.15730861014345668,0.10681498960615764,0.13113794623182018,0.04386495785782143,0.018698972873321045,0.14439655172413793,0.11209964412811387,0.047796116293735195,0.030468401071907097,0.04057798599000975,0.5879140044514822,0.23169398907103825,0.0901537183215621,0.06624203821656051,0.6381987577639752,0.5274327445228139,0.5823765104603835,0.28418688649207174,0.06391712275215011,0.17576961271102282,0.09414758269720103,0.3099541220631169,0.14202162125294138,0.41845255124784597,0.033904985013599176,0.028711484593837534,0.0272892662219527,0.2023227383863081,0.10015649452269171,0.07746653445711452,0.05344212136664967,0.033432756457656546,sиow OhSiNena.
796,0.13040454289759995,0.030401234567901236,0.1376050420168067,0.07709750566893424,0.15983213100364813,0.08793752458003258,0.11870603790215953,0.23327072026072077,0.08691071898867528,0.08836206896551724,0.13345195729537365,0.18970578641790073,0.07397973425636445,0.21489004817781457,0.2568225608203129,0.253551912568306,0.12588284171167427,0.2484076433121019,0.184472049689441,0.18119967542600338,0.21834565985144827,0.1452322482412678,0.04632525410476935,0.15590863952333664,0.17048346055979646,0.12181982482969554,0.04871602496333936,0.19851762154106148,0.08781294961446141,0.08263305322128851,0.09096422073984232,0.11246943765281173,0.107981220657277,0.21095686663361427,0.08408975012748598,0.08796038583926687,Micro Temper
797,0.24019266325761196,0.23256172839506173,0.4611344537815126,0.31746031746031744,0.29508736319499684,0.4663070959042643,0.17799559277214633,0.06922224179258589,0.04543060310771662,0.3045977011494253,0.2081850533807829,0.0631047904842673,0.07817384993300582,0.057728401265037095,0.08830295547410501,0.03825136612021858,0.1578728707935189,0.09044585987261146,0.0767080745341615,0.10898196117595656,0.0787260662306194,0.25225318005639774,0.14464425332290853,0.31777557100297915,0.22646310432569977,0.28684137355762546,0.21621252941377078,0.3300820364739619,0.002051094536765209,0.023809523809523808,0.006064281382656155,0.23288508557457216,0.15492957746478875,0.041398116013882,0.03176950535441102,0.002401109994101079,TTV-Mark_Jess
798,0.37340526559907017,0.15015432098765433,0.0861344537815126,0.24263038548752833,0.24842965685602217,0.0820383167593685,0.39701718818862936,0.0018479225212584154,0.002238609428496181,0.040229885057471264,0.04270462633451957,0.014351882053623852,0.002819338990620813,0.002083764372062779,0.001838866311581605,0.001092896174863388,0.04154549231408392,0.1159235668789809,0.0015527950310559007,0.000624180762748892,0.001995470598482809,0.18714348356809649,0.06157154026583268,0.058589870903674277,0.1297709923664122,0.21315862644237452,0.0374961634212052,0.2985249402856972,0.07600050155530864,0.031512605042016806,0.020012128562765314,0.2995110024449878,0.06885758998435056,0.1256817055032226,0.12797042325344213,0.07101137411620043,DasLooney
799,0.19038122908897798,0.0691358024691358,0.22163865546218486,0.11111111111111112,0.25043201579943497,0.21378729142086633,0.17864433671220803,0.1122150834441097,0.09244140110613643,0.18965517241379312,0.1886120996441281,0.1434970752603997,0.11264096694953105,0.09472260810451334,0.21542903650879774,0.0546448087431694,0.06647278770253427,0.04076433121019109,0.24161490683229814,0.15086449035640723,0.22705604738450816,0.22864030825323925,0.1184519155590305,0.23038728897715988,0.1959287531806616,0.27179202001946334,0.15336084302424718,0.30438658939846575,0.03319137129990776,0.05182072829131653,0.04608853850818678,0.19254278728606358,0.1111111111111111,0.1271690629647992,0.08266190719020908,0.03756200098038401,NIGHT X ZERO
800,0.1370059354314776,0.05648148148148148,0.14705882352941177,0.17687074829931973,0.1279041062073127,0.07161076464969941,0.1338140149845747,0.1323631442136644,0.14629971029760339,0.10272988505747127,0.2277580071174377,0.18844456041924892,0.07986266190263511,0.10787175243105844,0.25135786816082917,0.17158469945355193,0.046946406314914826,0.14394904458598728,0.21506211180124224,0.08669870794582112,0.2667595774670193,0.2622832452165442,0.16184519155590305,0.12711022840119166,0.20101781170483463,0.3621576532740164,0.11834566722368108,0.35923060033666226,0.06823152264858127,0.11554621848739496,0.10733778047301396,0.2078239608801956,0.1455399061032864,0.21802181457610312,0.14813870474247834,0.07627055275379899,tizycribs
